from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0008,L0018,36.0,0.6,36
L0008,L0019,42.0,0.7,42
L0008,L0020,22.0,0.36666666666666664,22
L0008,L0021,14.0,0.23333333333333334,14
L0008,L0022,15.0,0.25,15
L0008,L0023,42.0,0.7,42
L0008,L0024,33.0,0.55,33
L0008,L0025,21.0,0.35,21
L0008,L0026,23.0,0.38333333333333336,23
L0008,L0027,36.0,0.6,36
L0008,L0028,25.0,0.4166666666666667,25
L0008,L0029,7.0,0.11666666666666667,7
L0008,L0030,8.0,0.13333333333333333,8
L0008,L0031,18.0,0.3,18
L0008,L0032,18.0,0.3,18
L0008,L0033,33.0,0.55,33
L0008,L0034,47.0,0.7833333333333333,47
L0008,L0035,4.0,0.06666666666666667,4
L0008,L0036,16.0,0.26666666666666666,16
L0008,L0037,9.0,0.15,9
L0008,L0038,34.0,0.5666666666666667,34
L0008,L0039,40.0,0.6666666666666666,40
L0008,L0040,25.0,0.4166666666666667,25
L0008,L0041,18.0,0.3,18
L0008,L0042,18.0,0.3,18
L0008,L0043,35.0,0.5833333333333334,35
L0008,L0044,37.0,0.6166666666666667,37
L0008,L0045,4.0,0.06666666666666667,4
L0008,L0046,37.0,0.6166666666666667,37
L0008,L0047,47.0,0.7833333333333333,47
L0008,L0048,49.0,0.8166666666666667,49
L0008,L0049,37.0,0.6166666666666667,37
L0008,L0050,27.0,0.45,27
L0008,L0051,43.0,0.7166666666666667,43
L0008,L0052,11.0,0.18333333333333332,11
L0008,L0053,6.0,0.1,6
L0008,L0054,19.0,0.31666666666666665,19
L0008,L0055,19.0,0.31666666666666665,19
L0008,L0056,31.0,0.5166666666666667,31
L0008,L0057,33.0,0.55,33
L0008,L0058,39.0,0.65,39
L0008,L0059,12.0,0.2,12
L0008,L0060,20.0,0.3333333333333333,20
L0008,L0061,8.0,0.13333333333333333,8
L0008,L0062,16.0,0.26666666666666666,16
L0008,L0063,24.0,0.4,24
L0008,L0064,25.0,0.4166666666666667,25
L0008,L0065,22.0,0.36666666666666664,22
L0008,L0066,16.0,0.26666666666666666,16
L0008,L0067,46.0,0.7666666666666667,46
L0008,L0068,47.0,0.7833333333333333,47
L0008,L0069,22.0,0.36666666666666664,22
L0008,L0070,17.0,0.2833333333333333,17
L0008,L0071,17.0,0.2833333333333333,17
L0008,L0072,43.0,0.7166666666666667,43
L0008,L0073,39.0,0.65,39
L0008,L0074,26.0,0.43333333333333335,26
L0008,L0075,31.0,0.5166666666666667,31
L0008,L0076,36.0,0.6,36
L0008,L0077,13.0,0.21666666666666667,13
L0008,L0078,19.0,0.31666666666666665,19
L0009,L0000,64.0,1.0666666666666667,64
L0009,L0001,36.0,0.6,36
L0009,L0002,28.0,0.4666666666666667,28
L0009,L0003,60.0,1.0,60
L0009,L0004,26.0,0.43333333333333335,26
L0009,L0005,32.0,0.5333333333333333,32
L0009,L0006,53.0,0.8833333333333333,53
L0009,L0007,17.0,0.2833333333333333,17
L0009,L0008,34.0,0.5666666666666667,34
L0009,L0009,0.0,0.0,0
L0009,L0010,17.0,0.2833333333333333,17
L0009,L0011,24.0,0.4,24
L0009,L0012,36.0,0.6,36
L0009,L0013,47.0,0.7833333333333333,47
L0009,L0014,26.0,0.43333333333333335,26
L0009,L0015,38.0,0.6333333333333333,38
L0009,L0016,35.0,0.5833333333333334,35
L0009,L0017,37.0,0.6166666666666667,37
L0009,L0018,18.0,0.3,18
L0009,L0019,38.0,0.6333333333333333,38
L0009,L0020,33.0,0.55,33
L0009,L0021,27.0,0.45,27
L0009,L0022,25.0,0.4166666666666667,25
L0009,L0023,13.0,0.21666666666666667,13
L0009,L0024,21.0,0.35,21
L0009,L0025,54.0,0.9,54
L0009,L0026,17.0,0.2833333333333333,17
L0009,L0027,15.0,0.25,15
L0009,L0028,13.0,0.21666666666666667,13
L0009,L0029,39.0,0.65,39
L0009,L0030,38.0,0.6333333333333333,38
L0009,L0031,46.0,0.7666666666666667,46
L0009,L0032,48.0,0.8,48
L0009,L0033,16.0,0.26666666666666666,16
L0009,L0034,57.0,0.95,57
L0009,L0035,37.0,0.6166666666666667,37
L0009,L0036,44.0,0.7333333333333333,44
L0009,L0037,34.0,0.5666666666666667,34
L0009,L0038,13.0,0.21666666666666667,13
L0009,L0039,28.0,0.4666666666666667,28
L0009,L0040,57.0,0.95,57
L0009,L0041,29.0,0.48333333333333334,29
L0009,L0042,20.0,0.3333333333333333,20
L0009,L0043,36.0,0.6,36
L0009,L0044,53.0,0.8833333333333333,53
L0009,L0045,35.0,0.5833333333333334,35
L0009,L0046,51.0,0.85,51
L0009,L0047,55.0,0.9166666666666666,55
L0009,L0048,58.0,0.9666666666666667,58
L0009,L0049,14.0,0.23333333333333334,14
L0009,L0050,18.0,0.3,18
L0009,L0051,17.0,0.2833333333333333,17
L0009,L0052,25.0,0.4166666666666667,25
L0009,L0053,39.0,0.65,39
L0009,L0054,17.0,0.2833333333333333,17
L0009,L0055,31.0,0.5166666666666667,31
L0009,L0056,7.0,0.11666666666666667,7
L0009,L0057,4.0,0.06666666666666667,4
L0009,L0058,40.0,0.6666666666666666,40
L0009,L0059,45.0,0.75,45
L0009,L0060,53.0,0.8833333333333333,53
L0009,L0061,42.0,0.7,42
L0009,L0062,39.0,0.65,39
L0009,L0063,42.0,0.7,42
L0009,L0064,56.0,0.9333333333333333,56
L0009,L0065,30.0,0.5,30
L0009,L0066,42.0,0.7,42
L0009,L0067,29.0,0.48333333333333334,29
L0009,L0068,29.0,0.48333333333333334,29
L0009,L0069,15.0,0.25,15
L0009,L0070,30.0,0.5,30
L0009,L0071,50.0,0.8333333333333334,50
L0009,L0072,46.0,0.7666666666666667,46
L0009,L0073,18.0,0.3,18
L0009,L0074,59.0,0.9833333333333333,59
L0009,L0075,40.0,0.6666666666666666,40
L0009,L0076,14.0,0.23333333333333334,14
L0009,L0077,44.0,0.7333333333333333,44
L0009,L0078,23.0,0.38333333333333336,23
L0010,L0000,49.0,0.8166666666666667,49
L0010,L0001,34.0,0.5666666666666667,34
L0010,L0002,40.0,0.6666666666666666,40
L0010,L0003,53.0,0.8833333333333333,53
L0010,L0004,18.0,0.3,18
L0010,L0005,17.0,0.2833333333333333,17
L0010,L0006,40.0,0.6666666666666666,40
L0010,L0007,22.0,0.36666666666666664,22
L0010,L0008,19.0,0.31666666666666665,19
L0010,L0009,17.0,0.2833333333333333,17
L0010,L0010,0.0,0.0,0
L0010,L0011,10.0,0.16666666666666666,10
L0010,L0012,33.0,0.55,33
L0010,L0013,32.0,0.5333333333333333,32
L0010,L0014,25.0,0.4166666666666667,25
L0010,L0015,34.0,0.5666666666666667,34
L0010,L0016,20.0,0.3333333333333333,20
L0010,L0017,25.0,0.4166666666666667,25
L0010,L0018,21.0,0.35,21
L0010,L0019,36.0,0.6,36
L0010,L0020,23.0,0.38333333333333336,23
L0010,L0021,14.0,0.23333333333333334,14
L0010,L0022,11.0,0.18333333333333332,11
L0010,L0023,25.0,0.4166666666666667,25
L0010,L0024,21.0,0.35,21
L0010,L0025,38.0,0.6333333333333333,38
L0010,L0026,10.0,0.16666666666666666,10
L0010,L0027,21.0,0.35,21
L0010,L0028,9.0,0.15,9
L0010,L0029,24.0,0.4,24
L0010,L0030,22.0,0.36666666666666664,22
L0010,L0031,31.0,0.5166666666666667,31
L0010,L0032,33.0,0.55,33
L0010,L0033,19.0,0.31666666666666665,19
L0010,L0034,49.0,0.8166666666666667,49
L0010,L0035,21.0,0.35,21
L0010,L0036,30.0,0.5,30
L0010,L0037,19.0,0.31666666666666665,19
L0010,L0038,19.0,0.31666666666666665,19
L0010,L0039,29.0,0.48333333333333334,29
L0010,L0040,42.0,0.7,42
L0010,L0041,18.0,0.3,18
L0010,L0042,8.0,0.13333333333333333,8
L0010,L0043,31.0,0.5166666666666667,31
L0010,L0044,42.0,0.7,42
L0010,L0045,19.0,0.31666666666666665,19
L0010,L0046,41.0,0.6833333333333333,41
L0010,L0047,48.0,0.8,48
L0010,L0048,51.0,0.85,51
L0010,L0049,21.0,0.35,21
L0010,L0050,15.0,0.25,15
L0010,L0051,27.0,0.45,27
L0010,L0052,9.0,0.15,9
L0010,L0053,24.0,0.4,24
L0010,L0054,2.0,0.03333333333333333,2
L0010,L0055,20.0,0.3333333333333333,20
L0010,L0056,14.0,0.23333333333333334,14
L0010,L0057,16.0,0.26666666666666666,16
L0010,L0058,35.0,0.5833333333333334,35
L0010,L0059,29.0,0.48333333333333334,29
L0010,L0060,37.0,0.6166666666666667,37
L0010,L0061,26.0,0.43333333333333335,26
L0010,L0062,25.0,0.4166666666666667,25
L0010,L0063,30.0,0.5,30
L0010,L0064,41.0,0.6833333333333333,41
L0010,L0065,21.0,0.35,21
L0010,L0066,27.0,0.45,27
L0010,L0067,34.0,0.5666666666666667,34
L0010,L0068,34.0,0.5666666666666667,34
L0010,L0069,7.0,0.11666666666666667,7
L0010,L0070,18.0,0.3,18
L0010,L0071,34.0,0.5666666666666667,34
L0010,L0072,41.0,0.6833333333333333,41
L0010,L0073,24.0,0.4,24
L0010,L0074,44.0,0.7333333333333333,44
L0010,L0075,31.0,0.5166666666666667,31
L0010,L0076,20.0,0.3333333333333333,20
L0010,L0077,29.0,0.48333333333333334,29
L0010,L0078,12.0,0.2,12
L0011,L0000,42.0,0.7,42
L0011,L0001,31.0,0.5166666666666667,31
L0011,L0002,49.0,0.8166666666666667,49
L0011,L0003,56.0,0.9333333333333333,56
L0011,L0004,12.0,0.2,12
L0011,L0005,16.0,0.26666666666666666,16
L0011,L0006,38.0,0.6333333333333333,38
L0011,L0007,30.0,0.5,30
L0011,L0008,13.0,0.21666666666666667,13
L0011,L0009,24.0,0.4,24
L0011,L0010,10.0,0.16666666666666666,10
L0011,L0011,0.0,0.0,0
L0011,L0012,39.0,0.65,39
L0011,L0013,29.0,0.48333333333333334,29
L0011,L0014,22.0,0.36666666666666664,22
L0011,L0015,39.0,0.65,39
L0011,L0016,13.0,0.21666666666666667,13
L0011,L0017,25.0,0.4166666666666667,25
L0011,L0018,30.0,0.5,30
L0011,L0019,42.0,0.7,42
L0011,L0020,16.0,0.26666666666666666,16
L0011,L0021,5.0,0.08333333333333333,5
L0011,L0022,14.0,0.23333333333333334,14
L0011,L0023,34.0,0.5666666666666667,34
L0011,L0024,29.0,0.48333333333333334,29
L0011,L0025,32.0,0.5333333333333333,32
L0011,L0026,18.0,0.3,18
L0011,L0027,24.0,0.4,24
L0011,L0028,17.0,0.2833333333333333,17
L0011,L0029,19.0,0.31666666666666665,19
L0011,L0030,19.0,0.31666666666666665,19
L0011,L0031,29.0,0.48333333333333334,29
L0011,L0032,30.0,0.5,30
L0011,L0033,27.0,0.45,27
L0011,L0034,52.0,0.8666666666666667,52
L0011,L0035,15.0,0.25,15
L0011,L0036,21.0,0.35,21
L0011,L0037,16.0,0.26666666666666666,16
L0011,L0038,22.0,0.36666666666666664,22
L0011,L0039,36.0,0.6,36
L0011,L0040,37.0,0.6166666666666667,37
L0011,L0041,20.0,0.3333333333333333,20
L0011,L0042,14.0,0.23333333333333334,14
L0011,L0043,36.0,0.6,36
L0011,L0044,44.0,0.7333333333333333,44
L0011,L0045,14.0,0.23333333333333334,14
L0011,L0046,44.0,0.7333333333333333,44
L0011,L0047,52.0,0.8666666666666667,52
L0011,L0048,54.0,0.9,54
L0011,L0049,30.0,0.5,30
L0011,L0050,22.0,0.36666666666666664,22
L0011,L0051,36.0,0.6,36
L0011,L0052,4.0,0.06666666666666667,4
L0011,L0053,17.0,0.2833333333333333,17
L0011,L0054,10.0,0.16666666666666666,10
L0011,L0055,13.0,0.21666666666666667,13
L0011,L0056,22.0,0.36666666666666664,22
L0011,L0057,22.0,0.36666666666666664,22
L0011,L0058,40.0,0.6666666666666666,40
L0011,L0059,22.0,0.36666666666666664,22
L0011,L0060,32.0,0.5333333333333333,32
L0011,L0061,20.0,0.3333333333333333,20
L0011,L0062,24.0,0.4,24
L0011,L0063,31.0,0.5166666666666667,31
L0011,L0064,37.0,0.6166666666666667,37
L0011,L0065,14.0,0.23333333333333334,14
L0011,L0066,25.0,0.4166666666666667,25
L0011,L0067,42.0,0.7,42
L0011,L0068,43.0,0.7166666666666667,43
L0011,L0069,10.0,0.16666666666666666,10
L0011,L0070,11.0,0.18333333333333332,11
L0011,L0071,29.0,0.48333333333333334,29
L0011,L0072,46.0,0.7666666666666667,46
L0011,L0073,33.0,0.55,33
L0011,L0074,37.0,0.6166666666666667,37
L0011,L0075,35.0,0.5833333333333334,35
L0011,L0076,28.0,0.4666666666666667,28
L0011,L0077,25.0,0.4166666666666667,25
L0011,L0078,17.0,0.2833333333333333,17
L0012,L0000,61.0,1.0166666666666666,61
L0012,L0001,66.0,1.1,66
L0012,L0002,36.0,0.6,36
L0012,L0003,27.0,0.45,27
L0012,L0004,49.0,0.8166666666666667,49
L0012,L0005,29.0,0.48333333333333334,29
L0012,L0006,36.0,0.6,36
L0012,L0007,21.0,0.35,21
L0012,L0008,39.0,0.65,39
L0012,L0009,36.0,0.6,36
L0012,L0010,33.0,0.55,33
L0012,L0011,39.0,0.65,39
L0012,L0012,0.0,0.0,0
L0012,L0013,38.0,0.6333333333333333,38
L0012,L0014,56.0,0.9333333333333333,56
L0012,L0015,4.0,0.06666666666666667,4
L0012,L0016,41.0,0.6833333333333333,41
L0012,L0017,24.0,0.4,24
L0012,L0018,20.0,0.3333333333333333,20
L0012,L0019,4.0,0.06666666666666667,4
L0012,L0020,54.0,0.9,54
L0012,L0021,44.0,0.7333333333333333,44
L0012,L0022,27.0,0.45,27
L0012,L0023,31.0,0.5166666666666667,31
L0012,L0024,16.0,0.26666666666666666,16
L0012,L0025,51.0,0.85,51
L0012,L0026,24.0,0.4,24
L0012,L0027,49.0,0.8166666666666667,49
L0012,L0028,28.0,0.4666666666666667,28
L0012,L0029,38.0,0.6333333333333333,38
L0012,L0030,35.0,0.5833333333333334,35
L0012,L0031,36.0,0.6,36
L0012,L0032,39.0,0.65,39
L0012,L0033,21.0,0.35,21
L0012,L0034,24.0,0.4,24
L0012,L0035,41.0,0.6833333333333333,41
L0012,L0036,54.0,0.9,54
L0012,L0037,32.0,0.5333333333333333,32
L0012,L0038,46.0,0.7666666666666667,46
L0012,L0039,11.0,0.18333333333333332,11
L0012,L0040,48.0,0.8,48
L0012,L0041,22.0,0.36666666666666664,22
L0012,L0042,26.0,0.43333333333333335,26
L0012,L0043,6.0,0.1,6
L0012,L0044,25.0,0.4166666666666667,25
L0012,L0045,37.0,0.6166666666666667,37
L0012,L0046,22.0,0.36666666666666664,22
L0012,L0047,21.0,0.35,21
L0012,L0048,25.0,0.4166666666666667,25
L0012,L0049,25.0,0.4166666666666667,25
L0012,L0050,20.0,0.3333333333333333,20
L0012,L0051,27.0,0.45,27
L0012,L0052,36.0,0.6,36
L0012,L0053,44.0,0.7333333333333333,44
L0012,L0054,32.0,0.5333333333333333,32
L0012,L0055,51.0,0.85,51
L0012,L0056,30.0,0.5,30
L0012,L0057,38.0,0.6333333333333333,38
L0012,L0058,6.0,0.1,6
L0012,L0059,48.0,0.8,48
L0012,L0060,47.0,0.7833333333333333,47
L0012,L0061,42.0,0.7,42
L0012,L0062,29.0,0.48333333333333334,29
L0012,L0063,23.0,0.38333333333333336,23
L0012,L0064,45.0,0.75,45
L0012,L0065,52.0,0.8666666666666667,52
L0012,L0066,32.0,0.5333333333333333,32
L0012,L0067,17.0,0.2833333333333333,17
L0012,L0068,18.0,0.3,18
L0012,L0069,38.0,0.6333333333333333,38
L0012,L0070,49.0,0.8166666666666667,49
L0012,L0071,45.0,0.75,45
L0012,L0072,12.0,0.2,12
L0012,L0073,21.0,0.35,21
L0012,L0074,55.0,0.9166666666666666,55
L0012,L0075,14.0,0.23333333333333334,14
L0012,L0076,24.0,0.4,24
L0012,L0077,39.0,0.65,39
L0012,L0078,23.0,0.38333333333333336,23
L0013,L0000,25.0,0.4166666666666667,25
L0013,L0001,57.0,0.95,57
L0013,L0002,65.0,1.0833333333333333,65
L0013,L0003,39.0,0.65,39
L0013,L0004,39.0,0.65,39
L0013,L0005,17.0,0.2833333333333333,17
L0013,L0006,12.0,0.2,12
L0013,L0007,44.0,0.7333333333333333,44
L0013,L0008,18.0,0.3,18
L0013,L0009,47.0,0.7833333333333333,47
L0013,L0010,32.0,0.5333333333333333,32
L0013,L0011,29.0,0.48333333333333334,29
L0013,L0012,38.0,0.6333333333333333,38
L0013,L0013,0.0,0.0,0
L0013,L0014,50.0,0.8333333333333334,50
L0013,L0015,36.0,0.6,36
L0013,L0016,19.0,0.31666666666666665,19
L0013,L0017,15.0,0.25,15
L0013,L0018,43.0,0.7166666666666667,43
L0013,L0019,40.0,0.6666666666666666,40
L0013,L0020,39.0,0.65,39
L0013,L0021,31.0,0.5166666666666667,31
L0013,L0022,24.0,0.4,24
L0013,L0023,52.0,0.8666666666666667,52
L0013,L0024,39.0,0.65,39
L0013,L0025,15.0,0.25,15
L0013,L0026,33.0,0.55,33
L0013,L0027,52.0,0.8666666666666667,52
L0013,L0028,36.0,0.6,36
L0013,L0029,12.0,0.2,12
L0013,L0030,12.0,0.2,12
L0013,L0031,3.0,0.05,3
L0013,L0032,3.0,0.05,3
L0013,L0033,41.0,0.6833333333333333,41
L0013,L0034,36.0,0.6,36
L0013,L0035,18.0,0.3,18
L0013,L0036,28.0,0.4666666666666667,28
L0013,L0037,15.0,0.25,15
L0013,L0038,49.0,0.8166666666666667,49
L0013,L0039,42.0,0.7,42
L0013,L0040,12.0,0.2,12
L0013,L0041,21.0,0.35,21
L0013,L0042,28.0,0.4666666666666667,28
L0013,L0043,32.0,0.5333333333333333,32
L0013,L0044,25.0,0.4166666666666667,25
L0013,L0045,16.0,0.26666666666666666,16
L0013,L0046,26.0,0.43333333333333335,26
L0013,L0047,38.0,0.6333333333333333,38
L0013,L0048,38.0,0.6333333333333333,38
L0013,L0049,46.0,0.7666666666666667,46
L0013,L0050,35.0,0.5833333333333334,35
L0013,L0051,52.0,0.8666666666666667,52
L0013,L0052,26.0,0.43333333333333335,26
L0013,L0053,18.0,0.3,18
L0013,L0054,32.0,0.5333333333333333,32
L0013,L0055,36.0,0.6,36
L0013,L0056,43.0,0.7166666666666667,43
L0013,L0057,47.0,0.7833333333333333,47
L0013,L0058,35.0,0.5833333333333334,35
L0013,L0059,18.0,0.3,18
L0013,L0060,11.0,0.18333333333333332,11
L0013,L0061,13.0,0.21666666666666667,13
L0013,L0062,11.0,0.18333333333333332,11
L0013,L0063,16.0,0.26666666666666666,16
L0013,L0064,10.0,0.16666666666666666,10
L0013,L0065,38.0,0.6333333333333333,38
L0013,L0066,7.0,0.11666666666666667,7
L0013,L0067,50.0,0.8333333333333334,50
L0013,L0068,51.0,0.85,51
L0013,L0069,37.0,0.6166666666666667,37
L0013,L0070,34.0,0.5666666666666667,34
L0013,L0071,9.0,0.15,9
L0013,L0072,37.0,0.6166666666666667,37
L0013,L0073,46.0,0.7666666666666667,46
L0013,L0074,19.0,0.31666666666666665,19
L0013,L0075,25.0,0.4166666666666667,25
L0013,L0076,44.0,0.7333333333333333,44
L0013,L0077,7.0,0.11666666666666667,7
L0013,L0078,27.0,0.45,27
L0014,L0000,57.0,0.95,57
L0014,L0001,11.0,0.18333333333333332,11
L0014,L0002,53.0,0.8833333333333333,53
L0014,L0003,76.0,1.2666666666666666,76
L0014,L0004,12.0,0.2,12
L0014,L0005,37.0,0.6166666666666667,37
L0014,L0006,59.0,0.9833333333333333,59
L0014,L0007,41.0,0.6833333333333333,41
L0014,L0008,33.0,0.55,33
L0014,L0009,26.0,0.43333333333333335,26
L0014,L0010,25.0,0.4166666666666667,25
L0014,L0011,22.0,0.36666666666666664,22
L0014,L0012,56.0,0.9333333333333333,56
L0014,L0013,50.0,0.8333333333333334,50
L0014,L0014,0.0,0.0,0
L0014,L0015,57.0,0.95,57
L0014,L0016,32.0,0.5333333333333333,32
L0014,L0017,46.0,0.7666666666666667,46
L0014,L0018,41.0,0.6833333333333333,41
L0014,L0019,59.0,0.9833333333333333,59
L0014,L0020,15.0,0.25,15
L0014,L0021,20.0,0.3333333333333333,20
L0014,L0022,34.0,0.5666666666666667,34
L0014,L0023,39.0,0.65,39
L0014,L0024,42.0,0.7,42
L0014,L0025,49.0,0.8166666666666667,49
L0014,L0026,33.0,0.55,33
L0014,L0027,14.0,0.23333333333333334,14
L0014,L0028,30.0,0.5,30
L0014,L0029,39.0,0.65,39
L0014,L0030,39.0,0.65,39
L0014,L0031,49.0,0.8166666666666667,49
L0014,L0032,50.0,0.8333333333333334,50
L0014,L0033,39.0,0.65,39
L0014,L0034,72.0,1.2,72
L0014,L0035,33.0,0.55,33
L0014,L0036,32.0,0.5333333333333333,32
L0014,L0037,38.0,0.6333333333333333,38
L0014,L0038,15.0,0.25,15
L0014,L0039,50.0,0.8333333333333334,50
L0014,L0040,56.0,0.9333333333333333,56
L0014,L0041,40.0,0.6666666666666666,40
L0014,L0042,32.0,0.5333333333333333,32
L0014,L0043,54.0,0.9,54
L0014,L0044,65.0,1.0833333333333333,65
L0014,L0045,35.0,0.5833333333333334,35
L0014,L0046,64.0,1.0666666666666667,64
L0014,L0047,71.0,1.1833333333333333,71
L0014,L0048,74.0,1.2333333333333334,74
L0014,L0049,38.0,0.6333333333333333,38
L0014,L0050,37.0,0.6166666666666667,37
L0014,L0051,43.0,0.7166666666666667,43
L0014,L0052,25.0,0.4166666666666667,25
L0014,L0053,34.0,0.5666666666666667,34
L0014,L0054,25.0,0.4166666666666667,25
L0014,L0055,16.0,0.26666666666666666,16
L0014,L0056,29.0,0.48333333333333334,29
L0014,L0057,24.0,0.4,24
L0014,L0058,59.0,0.9833333333333333,59
L0014,L0059,38.0,0.6333333333333333,38
L0014,L0060,50.0,0.8333333333333334,50
L0014,L0061,39.0,0.65,39
L0014,L0062,45.0,0.75,45
L0014,L0063,52.0,0.8666666666666667,52
L0014,L0064,56.0,0.9333333333333333,56
L0014,L0065,14.0,0.23333333333333334,14
L0014,L0066,46.0,0.7666666666666667,46
L0014,L0067,54.0,0.9,54
L0014,L0068,54.0,0.9,54
L0014,L0069,19.0,0.31666666666666665,19
L0014,L0070,17.0,0.2833333333333333,17
L0014,L0071,48.0,0.8,48
L0014,L0072,65.0,1.0833333333333333,65
L0014,L0073,43.0,0.7166666666666667,43
L0014,L0074,54.0,0.9,54
L0014,L0075,55.0,0.9166666666666666,55
L0014,L0076,38.0,0.6333333333333333,38
L0014,L0077,45.0,0.75,45
L0014,L0078,36.0,0.6,36
L0015,L0000,59.0,0.9833333333333333,59
L0015,L0001,67.0,1.1166666666666667,67
L0015,L0002,39.0,0.65,39
L0015,L0003,24.0,0.4,24
L0015,L0004,50.0,0.8333333333333334,50
L0015,L0005,29.0,0.48333333333333334,29
L0015,L0006,33.0,0.55,33
L0015,L0007,24.0,0.4,24
L0015,L0008,38.0,0.6333333333333333,38
L0015,L0009,38.0,0.6333333333333333,38
L0015,L0010,34.0,0.5666666666666667,34
L0015,L0011,39.0,0.65,39
L0015,L0012,4.0,0.06666666666666667,4
L0015,L0013,36.0,0.6,36
L0015,L0014,57.0,0.95,57
L0015,L0015,0.0,0.0,0
L0015,L0016,40.0,0.6666666666666666,40
L0015,L0017,23.0,0.38333333333333336,23
L0015,L0018,23.0,0.38333333333333336,23
L0015,L0019,5.0,0.08333333333333333,5
L0015,L0020,55.0,0.9166666666666666,55
L0015,L0021,44.0,0.7333333333333333,44
L0015,L0022,27.0,0.45,27
L0015,L0023,34.0,0.5666666666666667,34
L0015,L0024,19.0,0.31666666666666665,19
L0015,L0025,49.0,0.8166666666666667,49
L0015,L0026,25.0,0.4166666666666667,25
L0015,L0027,51.0,0.85,51
L0015,L0028,29.0,0.48333333333333334,29
L0015,L0029,37.0,0.6166666666666667,37
L0015,L0030,34.0,0.5666666666666667,34
L0015,L0031,33.0,0.55,33
L0015,L0032,37.0,0.6166666666666667,37
L0015,L0033,23.0,0.38333333333333336,23
L0015,L0034,21.0,0.35,21
L0015,L0035,41.0,0.6833333333333333,41
L0015,L0036,54.0,0.9,54
L0015,L0037,31.0,0.5166666666666667,31
L0015,L0038,48.0,0.8,48
L0015,L0039,14.0,0.23333333333333334,14
L0015,L0040,46.0,0.7666666666666667,46
L0015,L0041,21.0,0.35,21
L0015,L0042,27.0,0.45,27
L0015,L0043,4.0,0.06666666666666667,4
L0015,L0044,22.0,0.36666666666666664,22
L0015,L0045,36.0,0.6,36
L0015,L0046,19.0,0.31666666666666665,19
L0015,L0047,18.0,0.3,18
L0015,L0048,22.0,0.36666666666666664,22
L0015,L0049,27.0,0.45,27
L0015,L0050,22.0,0.36666666666666664,22
L0015,L0051,30.0,0.5,30
L0015,L0052,37.0,0.6166666666666667,37
L0015,L0053,43.0,0.7166666666666667,43
L0015,L0054,33.0,0.55,33
L0015,L0055,51.0,0.85,51
L0015,L0056,32.0,0.5333333333333333,32
L0015,L0057,40.0,0.6666666666666666,40
L0015,L0058,3.0,0.05,3
L0015,L0059,47.0,0.7833333333333333,47
L0015,L0060,45.0,0.75,45
L0015,L0061,41.0,0.6833333333333333,41
L0015,L0062,27.0,0.45,27
L0015,L0063,21.0,0.35,21
L0015,L0064,42.0,0.7,42
L0015,L0065,52.0,0.8666666666666667,52
L0015,L0066,30.0,0.5,30
L0015,L0067,20.0,0.3333333333333333,20
L0015,L0068,21.0,0.35,21
L0015,L0069,39.0,0.65,39
L0015,L0070,49.0,0.8166666666666667,49
L0015,L0071,43.0,0.7166666666666667,43
L0015,L0072,9.0,0.15,9
L0015,L0073,24.0,0.4,24
L0015,L0074,53.0,0.8833333333333333,53
L0015,L0075,12.0,0.2,12
L0015,L0076,27.0,0.45,27
L0015,L0077,38.0,0.6333333333333333,38
L0015,L0078,23.0,0.38333333333333336,23
L0016,L0000,30.0,0.5,30
L0016,L0001,39.0,0.65,39
L0016,L0002,58.0,0.9666666666666667,58
L0016,L0003,52.0,0.8666666666666667,52
L0016,L0004,21.0,0.35,21
L0016,L0005,13.0,0.21666666666666667,13
L0016,L0006,29.0,0.48333333333333334,29
L0016,L0007,38.0,0.6333333333333333,38
L0016,L0008,3.0,0.05,3
L0016,L0009,35.0,0.5833333333333334,35
L0016,L0010,20.0,0.3333333333333333,20
L0016,L0011,13.0,0.21666666666666667,13
L0016,L0012,41.0,0.6833333333333333,41
L0016,L0013,19.0,0.31666666666666665,19
L0016,L0014,32.0,0.5333333333333333,32
L0016,L0015,40.0,0.6666666666666666,40
L0016,L0016,0.0,0.0,0
L0016,L0017,21.0,0.35,21
L0016,L0018,37.0,0.6166666666666667,37
L0016,L0019,44.0,0.7333333333333333,44
L0016,L0020,21.0,0.35,21
L0016,L0021,13.0,0.21666666666666667,13
L0016,L0022,16.0,0.26666666666666666,16
L0016,L0023,44.0,0.7333333333333333,44
L0016,L0024,35.0,0.5833333333333334,35
L0016,L0025,20.0,0.3333333333333333,20
L0016,L0026,25.0,0.4166666666666667,25
L0016,L0027,36.0,0.6,36
L0016,L0028,26.0,0.43333333333333335,26
L0016,L0029,8.0,0.13333333333333333,8
L0016,L0030,10.0,0.16666666666666666,10
L0016,L0031,19.0,0.31666666666666665,19
L0016,L0032,19.0,0.31666666666666665,19
L0016,L0033,35.0,0.5833333333333334,35
L0016,L0034,48.0,0.8,48
L0016,L0035,3.0,0.05,3
L0016,L0036,14.0,0.23333333333333334,14
L0016,L0037,11.0,0.18333333333333332,11
L0016,L0038,34.0,0.5666666666666667,34
L0016,L0039,41.0,0.6833333333333333,41
L0016,L0040,25.0,0.4166666666666667,25
L0016,L0041,20.0,0.3333333333333333,20
L0016,L0042,20.0,0.3333333333333333,20
L0016,L0043,37.0,0.6166666666666667,37
L0016,L0044,39.0,0.65,39
